step,data_ms,h2d_ms,fwd_ms,bwd_ms,step_ms,loss
100,32.241741036996245,0.3249789774417877,40.73317600879818,40.47918897587806,113.77908499911427,0.06576186418533325
150,30.006154018143814,0.3165866682926814,40.67237799676756,40.458720649282135,111.4538393324862,0.0602845773100853
200,29.035478017758578,0.31067800475284457,40.67341749090701,40.506853486876935,110.52642700029537,0.06216932833194733
50,35.06455197930336,0.35866604186594486,40.50611398182809,40.53786799311638,116.46719999611378,0.06047051027417183
100,30.284553999081254,0.34131902270019054,40.56079597212374,40.56550700683147,111.75217600073665,0.045532725751399994
150,29.546156659101445,0.3348826834311088,40.65904130848745,40.59972134729227,111.13980199831228,0.07439585775136948
200,28.530738009139895,0.326706999912858,40.68622948369011,40.65080550732091,110.19448000006378,0.052497170865535736
50,38.59553602524102,0.27677200734615326,40.975977992638946,40.75880997814238,120.6070960033685,0.05542166903614998
100,31.768496022559702,0.2857499849051237,40.888126995414495,40.67549199797213,113.61786500085145,0.047624390572309494
150,30.142335357765358,0.287107319260637,40.87789800328513,40.66315398861965,111.97049466893077,0.04774810001254082
200,28.671648520976305,0.2909969910979271,40.88446100242436,40.682174486573786,110.52928100107238,0.05895744264125824
50,37.140949964523315,0.3070639818906784,40.630720015615225,40.64219603314996,118.72092999517918,0.053761690855026245
100,31.827477980405092,0.338527993299067,40.658425013534725,40.73722601402551,113.5616570012644,0.0600895918905735
150,29.882509307935834,0.33359332631031674,40.67980001990994,40.699344013507165,111.59524666766326,0.0510915070772171
200,28.715995482634753,0.3264099941588938,40.72368801571429,40.70151150692254,110.46760499943048,0.058019377291202545
50,37.6672900095582,0.31846199184656143,40.84859795868397,40.721430042758584,119.55578000284731,0.05047619342803955
100,31.38582299463451,0.3108450025320053,40.82609999924898,40.70950100198388,113.23226899839938,0.03985897824168205
150,28.274911316111684,0.3181980084627867,40.79135532490909,40.68599535152316,110.07046000100672,0.0463254377245903
200,27.04239198938012,0.32904700841754675,40.798135998193175,40.69243200356141,108.86200699955225,0.05055614560842514
50,38.43133797869086,0.2955180499702692,40.98926599137485,41.24638197943568,120.96250399947166,0.0453668050467968
100,30.520032988861203,0.299701034091413,41.04421098716557,41.054749987088144,112.91869499720633,0.04719121754169464
150,28.284955987085898,0.2925753655532996,41.076440665250026,40.97512331480781,110.62909533269703,0.044077176600694656
200,27.22981848521158,0.29254502383992076,41.051993002183735,40.955215487629175,109.52957199886441,0.044167544692754745
50,43.23610802181065,0.3495820052921772,40.690259989351034,40.64103597775102,124.91698599420488,0.05199644714593887
100,33.25571600347757,0.32435901928693056,40.74734399095178,40.572914984077215,114.9003339977935,0.04673020541667938
150,30.487874671816826,0.3127800238629182,40.763822651157774,40.58304598554969,112.14752333238721,0.047372665256261826
200,28.78633001120761,0.3132175048813224,40.81771099474281,40.643986489158124,110.56124499998987,0.050290532410144806
50,37.488234024494886,0.3096679784357548,40.768644008785486,40.47232398763299,119.03886999934912,0.04313989728689194
100,32.860342003405094,0.299229989759624,40.80320902168751,40.57254898361862,114.53532999847084,0.055710237473249435
150,31.153846674909193,0.29284732105831307,40.78520067036152,40.56443799907962,112.79633266540866,0.04468516260385513
200,28.67110151099041,0.29115498065948486,40.82412250805646,40.62201549997553,110.40839449968189,0.04563812166452408
50,35.691142026335,0.3911280259490013,40.77363598160446,40.45809596776962,117.31400200165808,0.04170766472816467
100,31.288796006701887,0.4150060284882784,40.55962697137147,40.5522479955107,112.81567700207233,0.04125559329986572
150,29.63094466055433,0.39784335531294346,40.52082464719812,40.539465338612594,111.08907800167799,0.042139604687690735
200,28.140723987016827,0.37553952308371663,40.614452983718365,40.55838900618255,109.68910550000146,0.050531238317489624
50,32.837259946390986,0.351488022133708,40.55577394552529,40.47863809391856,114.22316000796854,0.03220226615667343
100,28.81490397732705,0.32247900031507015,40.692231971770525,40.472552054561675,110.30216700397432,0.057768307626247406
150,28.53826131671667,0.3119499981403351,40.73201931392153,40.509794037789106,110.09202466656764,0.040403466671705246
200,26.7189330002293,0.3156899893656373,40.75903699034825,40.56619752198458,108.35985750192776,0.046808648854494095
50,32.19239605590701,0.3481299802660942,40.515879997983575,40.376139963045716,113.4325459972024,0.043970704078674316
100,28.564865039661527,0.3521079942584038,40.545954001136124,40.48843596596271,109.95136300101876,0.040295787155628204
150,29.62154001928866,0.33629933061699074,40.63101599613825,40.546369987229504,111.13522533327341,0.037192799150943756
200,26.766859518829733,0.3259390010498464,40.703187990002334,40.596827489789575,108.39281399967149,0.04054588824510574
50,32.83487399108708,0.3715020325034857,40.68050002679229,40.65646595321596,114.54334200359881,0.04189332574605942
100,27.138630989938974,0.3911080164834857,40.65357301849872,40.66161797847599,108.84493000339717,0.04314133897423744
150,25.151926664014656,0.40171933360397816,40.630931348229446,40.656781320770584,106.84135866661866,0.04894024878740311
200,24.80126349721104,0.39735200349241495,40.65600850852206,40.70440899115056,106.55903300037608,0.03789030760526657
