step,data_ms,h2d_ms,fwd_ms,bwd_ms,step_ms,loss
50,433.42589205130935,0.2169419825077057,40.6702059879899,40.88047198019922,515.1935120020062,0.04639827460050583
100,433.7105320347473,0.21810397505760193,40.68106700666249,40.8890829840675,515.4987860005349,0.050705306231975555
150,432.16222935977083,0.21727797575294971,40.70584733970463,40.91624132667979,514.0015960019082,0.05428580939769745
200,408.09036302613094,0.21070648217573762,40.89060249971226,40.964190491940826,490.15586249995977,0.04616127908229828
50,276.8145020212978,0.16995202749967575,40.7051479909569,40.44526996091008,358.1348720006645,0.04992999881505966
100,273.3891080226749,0.17216801643371582,40.69939199835062,40.324315964244306,354.58498400170356,0.05453776568174362
150,272.77521468078095,0.16949134257932505,40.69869002016882,40.34260328859091,353.98599933212,0.041328705847263336
200,273.1753110117279,0.1721895090304315,40.702937012538314,40.35990496631712,354.41034249961376,0.04413507133722305
50,257.8224060032517,0.1745180133730173,40.69105396978557,40.368708008900285,339.05668599531054,0.0342215970158577
100,259.5901680039242,0.16971300821751356,40.71384197566658,40.37537501193583,340.8490979997441,0.04352526739239693
150,263.8526866740237,0.16861733670035997,40.71504465614756,40.3752106645455,345.1115593314171,0.05642503872513771
200,263.54645400540903,0.1707975030876696,40.996923483908176,40.60184600763023,345.3160210000351,0.05831097066402435
50,274.74331001751125,0.18027599900960922,40.70747800171375,40.18298598006368,355.8140499982983,0.04457876831293106
100,272.48638902325183,0.17706399783492088,40.71203900035471,40.31548297498375,353.6909749964252,0.03586053103208542
150,271.3860386858384,0.17701799670855203,40.71830067162713,40.3947533108294,352.6761106650035,0.03950241953134537
200,269.37917701900005,0.17576248617842793,40.71915750391781,40.38119449047372,350.65529149957,0.04866351559758186
50,55.72714200243354,0.312149990350008,40.813008015975356,40.55311999283731,137.4054200015962,0.14215470850467682
100,42.54147400613874,0.32161199022084475,40.809243991971016,40.53200701251626,124.20433700084686,0.12938489019870758
150,37.78884934882323,0.32593598899741966,40.86771599327525,40.53791466789941,119.5204159989953,0.09843368828296661
200,34.61074800230563,0.3287009964697063,40.86598799563944,40.55709500564262,116.3625320000574,0.10142834484577179
50,39.8209220264107,0.3446120023727417,40.61956197023392,40.56398200802505,121.34907800704241,0.08834962546825409
100,33.4489310067147,0.36545599810779095,40.552590978331864,40.5943520180881,114.96133000124246,0.06983436644077301
150,31.275969992081325,0.3629733280589183,40.53800533525646,40.58289601157109,112.7598446669678,0.08973818272352219
200,30.30516699422151,0.3498629876412451,40.48611000413075,40.592829515226185,111.73396950121969,0.09201008081436157
50,39.37133001163602,0.36649798043072224,40.46286202967167,40.538357980549335,120.73904800228775,0.06725281476974487
100,34.94612701237202,0.3306199889630079,40.498342998325825,40.57579300366342,116.35088300332427,0.0696335881948471
150,31.84560532681644,0.3272799930224816,40.58661399098734,40.57215335778892,113.33165266861518,0.07044366002082825
200,31.35576799279079,0.3286799928173423,40.618039490655065,40.57843652321026,112.88092399947345,0.07235953211784363
50,37.71150794811547,0.29052003286778927,40.85505800321698,40.64106601290405,119.49815199710429,0.06070307269692421
100,33.509954987093806,0.313773020170629,40.76412199996412,40.6010999949649,115.18895000219345,0.06011209636926651
150,31.69828065050145,0.3119793565322955,40.78578864534696,40.60546001419425,113.40150866657495,0.05654073506593704
200,30.90256648370996,0.3122935211285949,40.789976473897696,40.606664021033794,112.61150049977005,0.05895381048321724
50,39.92602597922087,0.32438202761113644,40.83699998445809,40.76237000524998,121.84977799654007,0.06075923889875412
100,34.53189098276198,0.32792302779853344,40.79598198644817,40.69259900134057,116.34839499834925,0.053124070167541504
150,32.134959983328976,0.3283846750855446,40.79627800732851,40.68965866540869,113.94928133115172,0.06777992844581604
200,30.192980482243,0.32797450199723244,40.77071849955246,40.69273101631552,111.98440450010821,0.06424571573734283
50,43.44215400516987,0.32180200330913067,41.02759593166411,40.52656206302345,125.31811400316656,0.06039034575223923
100,33.535614986903965,0.33419500570744276,40.86984496563673,40.540254041552544,115.27990899980068,0.06625574827194214
150,30.79513666840891,0.3429559990763664,40.77814797870815,40.57310468517244,112.48934533136587,0.060989513993263245
200,29.19209199724719,0.3422810067422688,40.756960986182094,40.61026200884953,110.90159599902108,0.058644019067287445
50,37.98535802401602,0.33372802659869194,40.53385199047625,40.73484995402396,119.58778799511492,0.05992493778467178
100,30.586371016688645,0.3551220241934061,40.499986982904375,40.66899497527629,112.11047499906272,0.053095195442438126
150,28.836032670612138,0.3588140259186427,40.56335797843834,40.65168598977228,110.4098906647414,0.05868397653102875
200,27.581143516581506,0.35334200598299503,40.61980998609215,40.65745498985052,109.21175049850717,0.05892549827694893
50,40.31652600504458,0.3233600314706564,40.64684793353081,40.67004003562033,121.95677400566638,0.049097608774900436
100,33.86590399313718,0.3179120272397995,40.65099793486297,40.59012704528868,115.42494100052863,0.04884233698248863
150,30.411873999983072,0.3182420103500287,40.62788461955885,40.6146467042466,111.97264733413856,0.055075887590646744
200,29.307021494023502,0.32417350681498647,40.62593396054581,40.60058603994548,110.85771500132978,0.044033147394657135
50,39.85438005067408,0.3211559820920229,40.69729200564325,40.50972996279597,121.38255800120533,0.053668729960918427
100,35.83620604593307,0.31259600073099136,40.72949198074639,40.52347997203469,117.40177399944514,0.05039369314908981
150,33.17110935846964,0.3157513402402401,40.76451864403983,40.5163506573687,114.76773000011842,0.05100284889340401
200,30.3402010188438,0.316366502083838,40.78151448862627,40.55739898933098,111.99548099888489,0.048091400414705276
50,35.69934400729835,0.2820860128849745,40.77486799098551,40.50383199006319,117.26013000123203,0.04403388500213623
100,31.433481005951762,0.2911270083859563,40.79344999510795,40.57509198784828,113.09314999729395,0.0408298596739769
150,29.290330009534955,0.29188066720962524,40.79645066522062,40.54267065599561,110.9213319979608,0.04607922583818436
200,27.96726651256904,0.2915594959631562,40.82662200555205,40.562225985340774,109.64767399942502,0.04434196650981903
50,36.48928196169436,0.30764201655983925,40.63024202361703,40.49773200415075,117.92489800602198,0.04315665736794472
100,32.65940897166729,0.2941270312294364,40.700345011428,40.66488298587501,114.31876400019974,0.0441623218357563
150,31.18355198763311,0.29722001403570175,40.72204800633093,40.57507066056132,112.77789066856106,0.054959964007139206
200,29.098059989046305,0.30552101554349065,40.80366449430585,40.59172700159252,110.79897250048816,0.04759649559855461
50,34.946448020637035,0.3203779738396406,40.58336801826954,40.5195579957217,116.36975200846791,0.0328647717833519
100,28.18871901370585,0.31225398648530245,40.70074799936265,40.52647300064564,109.72819400019944,0.03753037750720978
150,27.687143341948588,0.31505398141841096,40.717314003656305,40.51161400663356,109.23112533365686,0.04269477725028992
200,26.271583007182926,0.3136799926869571,40.71715650847182,40.514668491669,107.8170880000107,0.033664997667074203
50,36.984486039727926,0.3064200095832348,40.91901001520455,40.49913393333554,118.70904999785125,0.04144144058227539
100,32.70684001967311,0.3021169966086745,40.87628901936114,40.454135965555906,114.33938200119883,0.04695947840809822
150,31.987190023064613,0.30085131525993347,40.88203069443504,40.49244396698972,113.6625159997493,0.04496009647846222
200,28.88460802147165,0.2986514917574823,40.87991051841527,40.53710596868768,110.60027600033209,0.04370003193616867
