step,data_ms,h2d_ms,fwd_ms,bwd_ms,step_ms,loss
150,254.00123667282364,0.177219333127141,40.432637336974345,39.70148132182658,334.3125746647517,0.032902464270591736
200,256.64290050044656,0.1802930049598217,40.44484150595963,39.74415798904374,337.01219300040975,0.03274106979370117
50,251.21535997837782,0.1756060402840376,40.43745398521423,40.00932799652219,331.8377480003983,0.0368625745177269
100,256.87192200217396,0.18040900584310293,40.45235300436616,39.99100398737937,337.4956879997626,0.027930989861488342
150,256.9769273387889,0.17672067818542322,40.44982331804931,39.88438999901215,337.4878613340358,0.023687129840254784
200,255.60381150105968,0.1779520115815103,40.448970480356365,39.826060007326305,336.05679400032386,0.032882772386074066
50,254.03178001753986,0.17445198260247707,40.456287981942296,39.976668022572994,334.6391880046576,0.039992909878492355
100,253.7152330065146,0.17553600016981363,40.431034001521766,39.927506991662085,334.2493099998683,0.029357321560382843
150,254.03593932588896,0.17462268471717834,40.44227068002025,39.733927976340055,334.38676066696644,0.03141307830810547
200,253.44758898718283,0.1726995245553553,40.42849050834775,39.708441980183125,333.75722100026906,0.027121925726532936
50,61.04203198105097,0.2872079983353615,40.89374399743974,40.479440027847886,142.70242400467396,0.13614465296268463
100,45.18868199083954,0.31199799850583076,40.74851100798696,40.477735004387796,126.72692600172013,0.11631786078214645
150,41.072063986212015,0.31183000033100444,40.693811339636646,40.44431400795778,122.52201933413744,0.10669369250535965
200,38.966623987071216,0.3001709980890155,40.66140301525593,40.444812499918044,120.3730105003342,0.10374374687671661
50,46.24931998550892,0.30146801844239235,40.775272035971284,40.59984995983541,127.925909999758,0.08889134228229523
100,40.69205097388476,0.29541703406721354,40.768761024810374,40.585045968182385,122.34127500094473,0.08575701713562012
150,41.77965066085259,0.2985700313001871,40.71239201041559,40.54168796477219,123.33230066734056,0.08420087397098541
200,39.160146987996995,0.3033025236800313,40.73087900644168,40.57294998317957,120.76727850129828,0.06886778771877289
50,40.16763001680374,0.30135001987218857,40.83773598074913,40.76685198582709,122.07356800325215,0.07969663292169571
100,34.344066018238664,0.3139190049842,40.72423599194735,40.793047985062,116.17526900023222,0.061925437301397324
150,32.68481934132675,0.32660800342758495,40.60507665388286,40.73534400202334,114.35184800066054,0.06472927331924438
200,32.83261650940403,0.32990250270813704,40.579629484564066,40.70295300334692,114.44510150002316,0.05616875737905502
50,41.61443400196731,0.31621798872947693,40.68347601220012,40.740104001015425,123.35423200391233,0.07286509871482849
100,35.26839601807296,0.3102219896391034,40.772603997029364,40.71033399552107,117.0615560002625,0.06710204482078552
150,34.1438320154945,0.3252879933764537,40.67294400806228,40.66890731764337,115.8109713345766,0.07546510547399521
200,33.848895023111254,0.3163074888288975,40.71098600514233,40.687506983522326,115.56369550060481,0.059411585330963135
50,39.43444598466158,0.37846002727746964,40.51554000005126,40.753157986328006,121.08160399831831,0.06408677250146866
100,35.308116003870964,0.3324180096387863,40.65143800806254,40.71524498052895,117.00721700210124,0.06636528670787811
150,32.49337532247106,0.31014401155213517,40.71422734297812,40.68687799076239,114.20462466776371,0.06594228744506836
200,31.372862486168742,0.29824801720678806,40.755931502208114,40.679369994904846,113.10641200048849,0.05022282153367996
50,37.23874996416271,0.32205204479396343,40.64790195785463,40.59921602718532,118.80791999399662,0.06681601703166962
100,32.26549997460097,0.3334740223363042,40.62175196129829,40.622095041908324,113.84282100014389,0.050546981394290924
150,36.808184664696455,0.31238601232568425,40.66324130631983,40.588063349326454,118.37187533266842,0.05647806078195572
200,36.93423849763349,0.2980980067513883,40.691214483231306,40.6418695114553,118.56542049907148,0.04872164875268936
50,40.98382602445781,0.3382519818842411,40.708140041679144,40.50506594590843,122.53528399392962,0.05670326203107834
100,35.293257026933134,0.30487298499792814,40.74053502175957,40.45955796726048,116.79822300095111,0.053301386535167694
150,34.190230667591095,0.2924973393479983,40.738691349203386,40.473045309384666,115.69446466552715,0.056202683597803116
200,32.007866993080825,0.29158450895920396,40.79907551407814,40.5163959832862,113.61492299940437,0.05643894895911217
50,45.32389801926911,0.2878460381180048,40.82635998725891,40.6399679556489,127.07807200029492,0.060021474957466125
100,36.96776400785893,0.28653000947088003,40.793989999219775,40.57699198368937,118.62527600023896,0.0532190203666687
150,33.902065341050424,0.2801606711000204,40.80277799628675,40.563563322648406,115.54856733108561,0.059851765632629395
200,32.32272151391953,0.27770450338721275,40.81255900673568,40.539284974802285,113.95226999884471,0.051589012145996094
50,42.566082030534744,0.3038599994033575,40.6772399879992,40.588073981925845,124.13525599986315,0.04723864793777466
100,32.77403203770518,0.3014339879155159,40.67369299009442,40.55857598781586,114.30773500353098,0.05232900381088257
150,30.706835354988772,0.2927493366102378,40.64081798618039,40.552877988666296,112.19328066644569,0.041864290833473206
200,28.754908018745482,0.2919429983012378,40.64863099716604,40.518743987195194,110.21422600140795,0.054882436990737915
50,38.99524200707674,0.2955800388008356,40.873669954016805,40.72088200598955,120.88537400588393,0.04451123625040054
100,32.85819200333208,0.28846602886915207,40.97167996689677,40.682718004100025,114.80105600319803,0.041825730353593826
150,31.589406014730532,0.28470668010413647,41.12536996292571,40.719644675652184,113.71912733341257,0.052813172340393066
200,30.204718015156686,0.28048951644450426,41.109836974646896,40.72848899522796,112.32353350147605,0.04621396213769913
50,45.23249399848282,0.33123601227998734,40.57379400357604,40.90045798569918,127.03798200003803,0.0517042800784111
100,35.95483699347824,0.3136590030044317,40.635135998018086,40.67151800729334,117.5751500017941,0.03608173131942749
150,34.36231999658048,0.29777667485177517,40.686981327210866,40.71344733548661,116.06052533412974,0.04932533577084541
200,31.7714489903301,0.2933460008352995,40.7441895105876,40.73893249966204,113.54791700141504,0.052285246551036835
50,35.94453800469637,0.3338940441608429,40.4686279501766,40.53893999196589,117.2859999909997,0.04417438432574272
100,32.907180986367166,0.32163403928279877,40.61181596014649,40.6840170128271,114.52464799862355,0.039204731583595276
150,31.50144599378109,0.3146720336129268,40.65802198524276,40.67566598455111,113.1498059971879,0.04145808517932892
200,29.022293998859823,0.322103020735085,40.68355250172317,40.67006947705522,110.6980189983733,0.04669380933046341
50,36.877763979136944,0.31437598168849945,40.637784004211426,40.522908037528396,118.35283200256526,0.03979550302028656
100,32.409846992231905,0.30753599014133215,40.75388901401311,40.64005200751126,114.11132400389761,0.045468661934137344
150,29.695063326507807,0.3078273187081019,40.77763001744946,40.64097933781644,111.4215000004818,0.03693906590342522
200,27.996967495419085,0.3047774895094335,40.74507901445031,40.61249650083482,109.65932050021365,0.034551508724689484
50,41.825804030522704,0.31799599528312683,40.69596598856151,40.62713198363781,123.46689799800515,0.041422031819820404
100,33.704137024469674,0.29523100703954697,40.7916229730472,40.74774199631065,115.53873300086707,0.04541325569152832
150,30.467370018983882,0.294621999685963,40.797284649064146,40.69165333174169,112.25092999947567,0.03583786264061928
200,28.38146201800555,0.2955345041118562,40.765551982913166,40.686754495836794,110.12930300086737,0.0435313954949379
50,40.11771600693464,0.32402403652668,40.577939953655005,40.42453399859369,121.44421399571002,0.04253697767853737
100,34.442007998004556,0.2991599962115288,40.74392798822373,40.659332014620304,116.14442799706012,0.04277432709932327
150,32.024448004861675,0.2904533253361781,40.8087259841462,40.626164016624294,113.74979133096834,0.04188826307654381
200,30.008673008996993,0.2920649852603674,40.814383493270725,40.6103025120683,111.72542399959639,0.032676033675670624
50,37.23107400350273,0.2975139953196049,40.75326597318053,40.55054002441466,118.83239399641752,0.04374770075082779
100,30.60422000475228,0.29200700111687183,40.699311988428235,40.545499003492296,112.14103799778968,0.030592836439609528
150,29.60760333885749,0.30890665637950104,40.71181800837318,40.659448662772775,111.28777666638295,0.034665659070014954
200,27.891948497854173,0.3027469967491925,40.72864899644628,40.65234750742093,109.57569199847057,0.037094876170158386
50,40.01468994654715,0.2993020508438349,40.43155999854207,40.415751999244094,121.16130399517715,0.0319608673453331
100,33.314900980331004,0.3050050279125571,40.562648992054164,40.48045199830085,114.66300699859858,0.03313065320253372
150,31.18641199544072,0.2993433518956105,40.58860132160286,40.52020066417754,112.59455733311673,0.043546441942453384
200,28.96344750188291,0.29608751880005,40.59797098161653,40.551427497994155,110.40893350029364,0.03952273726463318
