step,data_ms,h2d_ms,fwd_ms,bwd_ms,step_ms,loss
50,47.69057401455939,0.3876179736107588,40.42538802139461,40.479621989652514,128.98320199921727,0.06534574180841446
100,38.15208699088544,0.4003190016373992,40.366711001843214,40.595079003833234,119.51419599819928,0.060098953545093536
150,35.45444732221464,0.3889226634055376,40.45219067173699,40.59727067438265,116.89283133173983,0.060651324689388275
200,33.3949244976975,0.3686569957062602,40.535610504448414,40.61579650035128,114.91498849820346,0.0497753880918026
250,32.678521199151874,0.3512835931032896,40.59582480415702,40.613991202786565,114.23962079919875,0.06403891742229462
50,40.537402015179396,0.38812801241874695,40.816799979656935,40.68604399450123,122.42837400175631,0.062460705637931824
100,34.03095799963921,0.40626103058457375,40.68105198442936,40.70973698515445,115.8280079998076,0.0506678968667984
150,32.08850999052326,0.3909400384873152,40.6778053039064,40.6959993361185,113.85325466903548,0.06419116258621216
200,31.921317991800606,0.3748460323549807,40.6641084770672,40.67272400017828,113.63299650140107,0.0642755925655365
250,31.56882039271295,0.36257803067564964,40.65927197225392,40.657286804169416,113.24795719981194,0.060329437255859375
50,44.95963601395488,0.38952799513936043,40.515131978318095,40.669068014249206,126.53336400166154,0.05548665672540665
100,38.08341400697827,0.3918079845607281,40.567811988294125,40.660326019860804,119.70335999969393,0.04748082160949707
150,37.049508675312005,0.3980093418310086,40.597508645926915,40.77958066947758,118.8246073325475,0.057477474212646484
200,33.93050051527098,0.3811585018411279,40.661349976435304,40.750428007449955,115.72343700099736,0.05042538419365883
250,32.60811481624842,0.3736700005829334,40.678559178486466,40.74420400522649,114.40454800054431,0.03956623375415802
50,35.360545981675386,0.4271119926124811,40.54199599660933,40.60016602277756,116.92981999367476,0.046086106449365616
100,30.086419004946947,0.4292029654607177,40.40962901432067,40.67415401339531,111.59940499812365,0.055040936917066574
150,29.50756800050537,0.41880064954360324,40.392664670944214,40.72876001087328,111.04779333186646,0.061053868383169174
200,29.135323495138437,0.4162379866465926,40.41242901235819,40.68985800491646,110.65384849905968,0.047900229692459106
250,29.880371594801545,0.3992911893874407,40.468115605413914,40.65738840959966,111.40516679920256,0.05975693464279175
50,37.93297201395035,0.3583480045199394,40.531845996156335,40.72972198948264,119.55288800410926,0.05140817165374756
100,31.34811800904572,0.4052010038867593,40.515706995502114,40.824815994128585,113.09384200256318,0.05273837596178055
150,30.98245000777145,0.40663666402300197,40.589507346351944,40.766469314694405,112.7450633328408,0.05619560182094574
200,29.5701440051198,0.39105699164792895,40.647407518699765,40.738818985410035,111.34742750087753,0.04439983516931534
250,28.941025212407112,0.38294518180191517,40.6788432225585,40.728597182780504,110.73141079954803,0.04653000086545944
50,38.24154400266707,0.4059220477938652,40.74553795158863,40.64426199533045,120.03726599738002,0.04171508550643921
100,31.417919998057187,0.378474029712379,40.81877299118787,40.69942298345268,113.31459000241011,0.049566809087991714
150,30.146404666205246,0.37380735700329143,40.802839985117316,40.78297265805304,112.1060246663789,0.05240103602409363
200,28.465225503314286,0.36211502039805055,40.81821048166603,40.74232999468222,110.38788100006059,0.04886911064386368
250,27.555475199595094,0.35946001298725605,40.79072438366711,40.712924003601074,109.41858359985054,0.052543409168720245
50,37.64176002703607,0.31843798235058784,40.60888000763953,40.59367198497057,119.16275000199676,0.054777972400188446
100,30.722817038185894,0.3291839500889182,40.66720101982355,40.65181999467313,112.3710220027715,0.038072504103183746
150,30.819348025446136,0.32487797550857067,40.700937332585454,40.74637133317689,112.59153466671705,0.04198174178600311
200,28.39798352215439,0.3352784737944603,40.73908299440518,40.737713009584695,110.21005799993873,0.0431993305683136
250,27.177088817581534,0.33156477473676205,40.74771479330957,40.6969608142972,108.95332919992507,0.04235507547855377
50,51.93513602949679,0.4553360026329756,40.7107159961015,40.65771197900176,133.75890000723302,0.04170922562479973
100,41.180332018993795,0.3943260107189417,40.738881984725595,40.64291698858142,122.95645700301975,0.03440610319375992
150,35.44845267819861,0.36792734016974765,40.70569932771226,40.618333322927356,117.14041266900797,0.034136198461055756
200,32.49595951521769,0.36598750157281756,40.708594997413456,40.650912986602634,114.2214550008066,0.034017037600278854
250,30.313578018918633,0.35332559794187546,40.70983599498868,40.64441318809986,112.02115279994905,0.041221633553504944
50,32.17749604023993,0.37607994861900806,40.41957000270486,40.513080013915896,113.4862260054797,0.05306118354201317
100,28.881665007211268,0.3553939750418067,40.54201800376177,40.548042017035186,110.32711900305003,0.03489072620868683
150,28.936529339601595,0.3509359806776047,40.56208333310982,40.54424934710065,110.39379800048967,0.04111691191792488
200,28.130153517704457,0.3430549777112901,40.67624849732965,40.65233250847086,109.80178950121626,0.03971218317747116
250,27.0101520139724,0.33893118239939213,40.69807039946318,40.642237205058336,108.6893908008933,0.03627948462963104
