step,data_ms,h2d_ms,fwd_ms,bwd_ms,step_ms,loss
50,38.76542600803077,0.34890996292233467,40.67081802524626,40.615322003141046,120.40047599934042,0.05615755543112755
100,32.36527404747903,0.35463795997202396,40.6994190113619,40.68899498321116,114.10832600202411,0.065073162317276
150,32.28851003261904,0.36458130615452927,40.727850683033466,40.77161598019302,114.15255800200005,0.0635274201631546
200,30.392050524242222,0.3512394870631397,40.73883750475943,40.72332048555836,112.20544800162315,0.05500904470682144
50,34.465755969285965,0.38262798450887203,40.47644801437855,40.56312403641641,115.8879560045898,0.0426652692258358
100,29.516675965860486,0.38262601010501385,40.57491198647767,40.64040403813124,111.11461800057441,0.047060392796993256
150,29.155451329424977,0.39847066315511864,40.55867133041223,40.66263667618235,110.77522999917467,0.05031290650367737
200,27.780946486163884,0.42938200756907463,40.557815993670374,40.68772701313719,109.45587150054052,0.04373026639223099
50,37.55430594086647,0.36338603124022484,40.879207998514175,40.76223802752793,119.5591379981488,0.04669562727212906
100,29.4472439866513,0.33849701285362244,40.84608300123364,40.75449099764228,111.38631499838084,0.04459622502326965
150,27.720881992330153,0.340790677194794,40.781377997870244,40.73399733131131,109.5770479987065,0.04566600173711777
200,28.293615491129458,0.34260600339621305,40.803641993552446,40.704973510000855,110.14483699807897,0.04254012927412987
50,33.73571597971022,0.4562019929289818,40.46623398549855,40.54607603698969,115.20422799512744,0.0416833758354187
100,28.740685004740953,0.4387790011242032,40.44697697740048,40.57547401636839,110.20191499963403,0.04098053276538849
150,26.420762008056045,0.42708932732542354,40.43232531597217,40.596330681194864,107.8765073325485,0.04500993713736534
200,26.20851001003757,0.42406548745930195,40.44392550131306,40.622525999788195,107.69902699859813,0.045454949140548706
50,37.71665398962796,0.3260899893939495,40.71360399015248,40.47296202741563,119.22930999659002,0.03720090910792351
100,31.206903005950153,0.3551859827712178,40.623121028766036,40.512568983249366,112.69777900073677,0.03467705845832825
150,28.607751994083326,0.3534526688357194,40.65779133699834,40.57640799942116,110.19540399933855,0.04256243258714676
200,26.920924002770334,0.3454044973477721,40.70640350226313,40.60513849835843,108.57787050073966,0.041171878576278687
