step,data_ms,h2d_ms,fwd_ms,bwd_ms,step_ms,loss
200,254.61509449407458,0.17584148328751326,40.44899501372129,39.90667800884694,335.1466089999303,0.052349887788295746
50,259.80160205625,0.1642219815403223,40.44351398013532,39.71709597855806,340.1264339964837,0.04655802249908447
100,259.96742400340736,0.16701700631529093,40.4272649763152,39.61841601412743,340.1801220001653,0.04455188661813736
150,260.61265599603456,0.17213867356379828,40.461449321980275,39.634615341201425,340.88085933278006,0.044150013476610184
200,260.44827099423856,0.17136850161477923,40.45157800428569,39.651841500308365,340.7230590004474,0.04434306174516678
50,262.59703998453915,0.17255600541830063,40.50209403038025,39.973227977752686,343.2449179980904,0.04450676590204239
100,261.7896830011159,0.17731899861246347,40.478379032574594,39.99822296667844,342.4436039989814,0.054853517562150955
150,261.1444179993123,0.1788580014059941,40.47091602968673,39.95596397047242,341.75015600087744,0.04022451862692833
200,258.8663690001704,0.17714450135827065,40.46996002783999,39.86613747198135,339.37961100135,0.04083392396569252
50,255.34807601943612,0.1798839308321476,40.382300075143576,39.908995972946286,335.81925599835813,0.05314771831035614
100,253.60590698663145,0.1824129605665803,40.43537504039705,39.88670401275158,334.11039900034666,0.04158170148730278
150,252.22289597926041,0.17731064620117346,40.437814028312765,39.847756680101156,332.6857773338755,0.03650498017668724
200,251.73630400327966,0.17518248641863465,40.446794021409005,39.859323990531266,332.21760450163856,0.04796334356069565
50,252.64639602974057,0.1743180025368929,40.42643398977816,40.148249976336956,333.3953979983926,0.034204088151454926
100,251.78147700615227,0.17811698839068413,40.46531900763512,39.99621400143951,332.4211270036176,0.04283518344163895
150,251.57375733057657,0.17868865902225176,40.45057799977561,40.011378678803645,332.2144026681781,0.04316762834787369
200,250.91621449682862,0.17928799148648977,40.468291013967246,39.953732998110354,331.5175265003927,0.05113568156957626
50,257.9812559951097,0.1794460229575634,40.44545196928084,39.87854200415313,338.4846959915012,0.03618266060948372
100,257.61018202640116,0.17701799981296062,40.44898098800331,39.743104982189834,337.97928599640727,0.03892279416322708
150,254.85408134137592,0.17588267723719278,40.44783265950779,39.74569798757633,335.2234946656972,0.04287450760602951
200,255.84376400103793,0.17361850710585713,40.46302449190989,39.81121649965644,336.2916234997101,0.04338859021663666
50,56.51042997837067,0.3018139861524105,40.87864000350237,40.57409603148699,138.26497999951243,0.13774549961090088
100,42.07118200138211,0.31023296527564526,40.91966402716935,40.70717200636864,124.00825100019574,0.11470460146665573
150,37.915379352246724,0.30945863264302415,40.91535069669286,40.72212531852225,119.86231400010486,0.11023758351802826
200,34.75760852219537,0.30719046713784337,40.90370452729985,40.684766981285065,116.65327049791813,0.10111481696367264
50,42.55480797961354,0.322017977014184,40.5024420004338,40.61837204732001,123.99764000438154,0.09594281017780304
100,35.43718400411308,0.3645919868722558,40.44654199387878,40.574090015143156,116.82240800000727,0.07954590022563934
150,34.299489337330066,0.36212932628889877,40.42463665828109,40.58117734578749,115.66743266768754,0.06881063431501389
200,32.94071700423956,0.3856809833087027,40.41039999574423,40.59767301660031,114.3344709998928,0.0870586484670639
50,50.2186020091176,0.33608799800276756,40.77097199857235,40.54017199203372,131.86583399772644,0.06994162499904633
100,40.09079701267183,0.325205996632576,40.791407003998756,40.55176598485559,121.75917599815875,0.0655740350484848
150,38.12269402357439,0.3182866455366214,40.834009336928524,40.682993326336145,119.95798333237569,0.06937229633331299
200,35.47087652143091,0.3228674898855388,40.829083495773375,40.69298749323934,117.31581500032917,0.06564319878816605
50,43.70251000858843,0.3313200268894434,40.7971899677068,40.68094999529421,125.51196999847889,0.06848298013210297
100,37.2843829728663,0.3302860166877508,40.83730198908597,40.7126290211454,119.16459999978542,0.057772643864154816
150,35.93470464460552,0.3215633487949769,40.80170598812401,40.67704868502915,117.73502266655366,0.047333911061286926
200,36.87170199584216,0.3177955001592636,40.79152749152854,40.734906513243914,118.71593150077388,0.05795534700155258
50,43.93129600211978,0.3463319968432188,40.715439980849624,40.65007601864636,125.64314399845898,0.062204424291849136
100,36.1093629989773,0.3370220074430108,40.791640975512564,40.70934101939201,117.94736700132489,0.048831939697265625
150,35.78120599500835,0.3161953389644623,40.766364646454655,40.661099354426064,117.52486533485353,0.05851428955793381
200,37.484066982287914,0.3043115185573697,40.74720448581502,40.646059014834464,119.18164200149477,0.06325262784957886
50,39.20961396768689,0.30609603971242905,40.94856400042772,40.72421798482537,121.18849199265242,0.053811848163604736
100,32.35757098067552,0.3192730201408267,40.89388101827353,40.75359498150647,114.32432000059634,0.05638841539621353
150,30.922936654339235,0.3082246861110131,40.91639400459826,40.74882465414703,112.89637999919553,0.04841988533735275
200,30.257956490386277,0.30891351168975234,40.92100751819089,40.779215479269624,112.26709299953654,0.05868599936366081
50,47.09831397049129,0.3228800371289253,40.83915396593511,40.7087960280478,128.96914400160313,0.05409671366214752
100,35.97418001387268,0.33689199946820736,40.93136599287391,40.73625199496746,117.97869000118226,0.04066058620810509
150,31.14959534568091,0.3361366658161084,40.93645733781159,40.76573198350767,113.18792133281629,0.03942517936229706
200,30.307830506935716,0.3334189928136766,40.91134400339797,40.816316998098046,112.36891050124541,0.05375474691390991
50,44.09812396392226,0.4185680113732815,40.81791600212455,41.256312020123005,126.5909199975431,0.05355069786310196
100,36.45929698366672,0.3884079959243536,40.924997008405626,41.02650001179427,118.79920199979097,0.05055144056677818
150,33.37536197466155,0.3659120077888171,40.98196601184706,40.99824467053016,115.72148466482759,0.04950546473264694
200,30.815695482306182,0.3559675067663193,40.99413151387125,40.9774824953638,113.14327699830756,0.05027589201927185
50,37.66299396753311,0.3285060077905655,40.47247601673007,40.54829200729728,119.01226799935102,0.04866993427276611
100,31.58109698910266,0.3561790054664016,40.46436501201242,40.607589995488524,113.00923100207001,0.04504512995481491
150,29.99160665087402,0.32348666960994404,40.6090240025272,40.656094678367175,111.58021200137834,0.04258233308792114
200,28.428376999218017,0.3141949977725744,40.63897250685841,40.67146849818528,110.05301300203428,0.05162113159894943
50,36.599569991230965,0.37953794933855534,40.460436064749956,40.72366800159216,118.16321200691164,0.046441737562417984
100,33.094146004877985,0.365866981446743,40.5079070199281,40.67770599387586,114.64562600012869,0.05005340278148651
150,30.67291599387924,0.35580731617907685,40.65254336533447,40.67306265855829,112.35432933395107,0.046272359788417816
200,28.498274995945394,0.34035599092021585,40.71731101023033,40.67461900413036,110.2305610012263,0.04119346663355827
50,40.298614017665386,0.35499597899615765,40.57522399351001,40.670160008594394,121.89899399876595,0.043891508132219315
100,32.449518027715385,0.3691999753937125,40.56637899950147,40.65257599577308,114.03767299838364,0.04526510834693909
150,29.99156268313527,0.35416132149597007,40.65097600221634,40.64482532441616,111.64152533126374,0.04760915786027908
200,28.03378751501441,0.334045987110585,40.70872501004487,40.66839948762208,109.74495799979195,0.05238033086061478
